13.932	0.60018								
13.267	0.62363								
12.603	0.64706								
11.938	0.67039								
11.273	0.69352								
10.609	0.71637								
9.9440	0.73884								
9.2794	0.76084								
8.6147	0.78228								
7.9501	0.80306								
7.2854	0.82310								
6.6208	0.84232								
5.9561	0.86064								
5.2915	0.87798								
4.6268	0.89430								
3.9622	0.90952								
3.2975	0.92361								
2.6328	0.93652								
1.9682	0.94823								
1.3035	0.95873								
0.63889	0.96799								
-0.025770	0.97604								
-0.69042	0.98285								
-1.3551	0.98849								
-2.0197	0.99295								
-2.6844	0.99629								
-3.3490	0.99854								
-4.0137	0.99975								
-4.6783	0.99998								
-5.3430	0.99929								
-6.0077	0.99775								
-6.6723	0.99541								
-7.3370	0.99235								
-8.0016	0.98863								
-8.6663	0.98432								
-9.3309	0.97947								
-9.9956	0.97415								
-10.660	0.96843								
-11.325	0.96236								
-11.990	0.95598								
-12.654	0.94935								
-13.319	0.94251								
-13.983	0.93549								
-14.648	0.92834								
-15.313	0.92106								
-15.977	0.91370								
-16.642	0.90627								
-17.307	0.89878								
-17.971	0.89125								
-18.636	0.88368								
-19.301	0.87608								
-19.965	0.86846								
-20.630	0.86082								
-21.295	0.85315								
-21.959	0.84546								
-22.624	0.83774								
-23.289	0.83000								
-23.953	0.82224								
-24.618	0.81445								
-25.283	0.80664								
-25.947	0.79880								
-26.612	0.79094								
-27.277	0.78307								
-27.941	0.77518								
-28.606	0.76728								
-29.270	0.75938								
-29.935	0.75148								
-30.600	0.74359								
-31.265	0.73572								
-31.929	0.72787								
-32.594	0.72005								
-33.258	0.71226								
-33.923	0.70452								
-34.588	0.69683								
-35.252	0.68920								
-35.917	0.68162								
-36.582	0.67411								
-37.246	0.66667								
-37.911	0.65929								
-38.576	0.65199								
-39.240	0.64475								
-39.905	0.63759								
-40.570	0.63050								
-41.234	0.62347								
-41.899	0.61652								
-42.564	0.60963								
-43.228	0.60281								
-43.893	0.59605								
-44.558	0.58934								
-45.222	0.58270								
-45.887	0.57610								
-46.552	0.56957								
-47.216	0.56308								
-47.881	0.55665								
-48.545	0.55027								
-49.210	0.54393								
-49.875	0.53765								
-50.539	0.53142								
-51.204	0.52525								
-51.869	0.51912								
-52.533	0.51305								
-53.198	0.50704								
-53.863	0.50109								
-54.527	0.49519								
-55.192	0.48936								
-55.857	0.48359								
-56.521	0.47789								
-57.186	0.47225								
-57.851	0.46668								
-58.515	0.46119								
-59.180	0.45576								
-59.845	0.45040								
-60.509	0.44511								
-61.174	0.43990								
-61.839	0.43475								
-62.503	0.42968								
-63.168	0.42467								
-63.833	0.41972								
-64.497	0.41485								
-65.162	0.41003								
-65.827	0.40528								
-66.491	0.40059								
-67.156	0.39595								
-67.820	0.39137								
-68.485	0.38684								
-69.150	0.38236								
-69.814	0.37794								
-70.479	0.37355								
-71.144	0.36922								
-71.808	0.36492								
-72.473	0.36067								
-73.138	0.35646								
-73.802	0.35228								
-74.467	0.34815								
-75.132	0.34406								
-75.796	0.34000								
-76.461	0.33598								
-77.126	0.33199								
-77.790	0.32805								
-78.455	0.32414								
-79.120	0.32027								
-79.784	0.31644								
-80.449	0.31266								
-81.114	0.30891								
-81.778	0.30520								
-82.443	0.30154								
-83.107	0.29792								
-83.772	0.29435								
-84.437	0.29082								
-85.101	0.28734								
-85.766	0.28390								
-86.431	0.28051								
-87.095	0.27716								
-87.760	0.27387								
-88.425	0.27061								
-89.089	0.26740								
-89.754	0.26424								
-90.419	0.26111								
-91.083	0.25803								
-91.748	0.25498								
-92.413	0.25197								
-93.077	0.24899								
-93.742	0.24605								
-94.407	0.24313								
-95.071	0.24025								
-95.736	0.23738								
-96.401	0.23455								
-97.065	0.23173								
-97.730	0.22893								
-98.395	0.22615								
-99.059	0.22339								
-99.724	0.22065								
-100.39	0.21793								
-101.05	0.21522								
-101.72	0.21254								
-102.38	0.20987								
-103.05	0.20723								
-103.71	0.20461								
-104.38	0.20202								
-105.04	0.19946								
-105.71	0.19693								
-106.37	0.19443								
-107.04	0.19197								
-107.70	0.18956								
-108.36	0.18719								
-109.03	0.18486								
-109.69	0.18258								
-110.36	0.18036								
-111.02	0.17818								
-111.69	0.17606								
-112.35	0.17399								
-113.02	0.17197								
-113.68	0.17000								
-114.35	0.16809								
-115.01	0.16622								
-115.68	0.16440								
-116.34	0.16262								
-117.01	0.16088								
-117.67	0.15918								
-118.33	0.15751								
-119.00	0.15586								
-119.66	0.15424								
-120.33	0.15264								
-120.99	0.15106								
-121.66	0.14949								
-122.32	0.14792								
-122.99	0.14637								
-123.65	0.14481								
-124.32	0.14326								
-124.98	0.14170								
-125.65	0.14014								
-126.31	0.13859								
-126.97	0.13703								
-127.64	0.13547								
-128.30	0.13390								
-128.97	0.13234								
-129.63	0.13079								
-130.30	0.12924								
-130.96	0.12769								
-131.63	0.12616								
-132.29	0.12464								
-132.96	0.12313								
-133.62	0.12164								
-134.29	0.12016								
-134.95	0.11871								
-135.61	0.11728								
-136.28	0.11587								
-136.94	0.11448								
-137.61	0.11312								
-138.27	0.11177								
-138.94	0.11045								
-139.60	0.10916								
-140.27	0.10788								
-140.93	0.10661								
-141.60	0.10537								
-142.26	0.10414								
-142.93	0.10293								
-143.59	0.10173								
-144.26	0.10054								
-144.92	0.099360								
-145.59	0.098190								
-146.25	0.097030								
-146.91	0.095880								
-147.58	0.094730								
-148.24	0.093600								
-148.91	0.092480								
-149.57	0.091370								
-150.24	0.090280								
-150.90	0.089200								
-151.57	0.088140								
-152.23	0.087100								
-152.90	0.086080								
-153.56	0.085080								
-154.23	0.084110								
-154.89	0.083170								
-155.55	0.082250								
-156.22	0.081370								
-156.88	0.080520								
-157.55	0.079710								
-158.21	0.078930								
-158.88	0.078180								
-159.54	0.077470								
-160.21	0.076790								
-160.87	0.076150								
-161.54	0.075540								
-162.20	0.074970								
-162.87	0.074420								
-163.53	0.073910								
-164.19	0.073430								
-164.86	0.072980								
-165.52	0.072560								
-166.19	0.072170								
-166.85	0.071810								
-167.52	0.071480								
-168.18	0.071180								
-168.85	0.070920								
-169.51	0.070690								
-170.18	0.070500								
-170.84	0.070360								
-171.51	0.070250								
-172.17	0.070190								
-172.84	0.070180								
-173.50	0.070220								
-174.17	0.070310								
-174.83	0.070460								
-175.49	0.070680								
-176.16	0.070950								
-176.82	0.071280								
-177.49	0.071680								
-178.15	0.072150								
-178.82	0.072680								
-179.48	0.073270								
-180.15	0.073920								
-180.81	0.074640								
-181.48	0.075400								
-182.14	0.076230								
-182.81	0.077100								
-183.47	0.078010								
-184.13	0.078960								
-184.80	0.079950								
-185.46	0.080970								
-186.13	0.082010								
-186.79	0.083060								
-187.46	0.084130								
-188.12	0.085200								
-188.79	0.086280								
-189.45	0.087350								
-190.12	0.088420								
-190.78	0.089480								
-191.45	0.090530								
-192.11	0.091560								
-192.78	0.092580								
-193.44	0.093590								
-194.10	0.094570								
-194.77	0.095550								
-195.43	0.096500								
-196.10	0.097450								
-196.76	0.098380								
-197.43	0.099300								
-198.09	0.10022								
-198.76	0.10112								
-199.42	0.10202								
-200.09	0.10291								
-200.75	0.10380								
-201.42	0.10468								
-202.08	0.10556								
-202.75	0.10643								
-203.41	0.10729								
-204.07	0.10814								
-204.74	0.10898								
-205.40	0.10981								
-206.07	0.11062								
-206.73	0.11140								
-207.40	0.11216								
-208.06	0.11290								
-208.73	0.11360								
-209.39	0.11426								
-210.06	0.11489								
-210.72	0.11547								
-211.39	0.11601								
-212.05	0.11650								
-212.71	0.11695								
-213.38	0.11734								
-214.04	0.11769								
-214.71	0.11798								
-215.37	0.11823								
-216.04	0.11844								
-216.70	0.11860								
-217.37	0.11872								
-218.03	0.11881								
-218.70	0.11886								
-219.36	0.11889								
-220.03	0.11889								
-220.69	0.11888								
-221.36	0.11885								
-222.02	0.11881								
-222.68	0.11876								
-223.35	0.11871								
-224.01	0.11866								
-224.68	0.11861								
-225.34	0.11856								
-226.01	0.11852								
-226.67	0.11848								
-227.34	0.11844								
-228.00	0.11841								
-228.67	0.11838								
-229.33	0.11835								
-230.00	0.11832								
-230.66	0.11827								
-231.33	0.11822								
-231.99	0.11816								
-232.65	0.11808								
-233.32	0.11798								
-233.98	0.11785								
-234.65	0.11770								
-235.31	0.11752								
-235.98	0.11731								
-236.64	0.11706								
-237.31	0.11678								
-237.97	0.11647								
-238.64	0.11613								
-239.30	0.11575								
-239.97	0.11534								
-240.63	0.11490								
-241.29	0.11443								
-241.96	0.11394								
-242.62	0.11342								
-243.29	0.11289								
-243.95	0.11234								
-244.62	0.11178								
-245.28	0.11121								
-245.95	0.11063								
-246.61	0.11005								
-247.28	0.10947								
-247.94	0.10889								
-248.61	0.10832								
-249.27	0.10775								
-249.94	0.10718								
-250.60	0.10662								
-251.27	0.10607								
-251.93	0.10551								
-252.59	0.10497								
-253.26	0.10442								
-253.92	0.10388								
-254.59	0.10333								
-255.25	0.10278								
-255.92	0.10223								
-256.58	0.10167								
-257.25	0.10110								
-257.91	0.10053								
-258.58	0.099940								
-259.24	0.099350								
-259.91	0.098750								
-260.57	0.098140								
-261.23	0.097520								
-261.90	0.096890								
-262.56	0.096250								
-263.23	0.095620								
-263.89	0.094980								
-264.56	0.094340								
-265.22	0.093710								
-265.89	0.093080								
-266.55	0.092470								
-267.22	0.091860								
-267.88	0.091270								
-268.55	0.090690								
-269.21	0.090120								
-269.87	0.089580								
-270.54	0.089050								
-271.20	0.088540								
-271.87	0.088050								
-272.53	0.087580								
-273.20	0.087110								
-273.86	0.086670								
-274.53	0.086220								
-275.19	0.085790								
-275.86	0.085360								
-276.52	0.084930								
-277.19	0.084490								
-277.85	0.084050								
-278.52	0.083590								
-279.18	0.083120								
-279.85	0.082630								
-280.51	0.082110								
-281.17	0.081580								
-281.84	0.081020								
-282.50	0.080440								
-283.17	0.079830								
-283.83	0.079190								
-284.50	0.078530								
-285.16	0.077850								
-285.83	0.077150								
-286.49	0.076430								
-287.16	0.075700								
-287.82	0.074960								
-288.49	0.074210								
-289.15	0.073470								
-289.81	0.072730								
-290.48	0.072010								
-291.14	0.071290								
-291.81	0.070600								
-292.47	0.069930								
-293.14	0.069280								
-293.80	0.068670								
-294.47	0.068090								
-295.13	0.067540								
-295.80	0.067020								
-296.46	0.066540								
-297.13	0.066090								
-297.79	0.065680								
-298.46	0.065290								
-299.12	0.064940								
-299.78	0.064600								
-300.45	0.064290								
-301.11	0.063990								
-301.78	0.063710								
-302.44	0.063430								
-303.11	0.063150								
-303.77	0.062880								
-304.44	0.062590								
-305.10	0.062300								
-305.77	0.061990								
-306.43	0.061670								
-307.10	0.061320								
-307.76	0.060960								
-308.43	0.060570								
-309.09	0.060170								
-309.75	0.059740								
-310.42	0.059280								
-311.08	0.058810								
-311.75	0.058320								
-312.41	0.057810								
-313.08	0.057300								
-313.74	0.056770								
-314.41	0.056230								
-315.07	0.055690								
-315.74	0.055150								
-316.40	0.054610								
-317.07	0.054070								
-317.73	0.053540								
-318.39	0.053030								
-319.06	0.052520								
-319.72	0.052030								
-320.39	0.051550								
-321.05	0.051080								
-321.72	0.050630								
-322.38	0.050190								
-323.05	0.049770								
-323.71	0.049350								
-324.38	0.048950								
-325.04	0.048550								
-325.71	0.048160								
-326.37	0.047770								
-327.04	0.047390								
-327.70	0.047010								
-328.36	0.046620								
-329.03	0.046230								
-329.69	0.045850								
-330.36	0.045450								
-331.02	0.045050								
-331.69	0.044650								
-332.35	0.044250								
-333.02	0.043840								
-333.68	0.043440								
-334.35	0.043030								
-335.01	0.042630								
-335.68	0.042230								
-336.34	0.041830								
-337.01	0.041450								
-337.67	0.041080								
-338.33	0.040720								
-339.00	0.040380								
-339.66	0.040060								
-340.33	0.039760								
-340.99	0.039470								
-341.66	0.039210								
-342.32	0.038960								
-342.99	0.038740								
-343.65	0.038530								
-344.32	0.038340								
-344.98	0.038170								
-345.65	0.038010								
-346.31	0.037860								
-346.97	0.037710								
-347.64	0.037570								
-348.30	0.037430								
-348.97	0.037290								
-349.63	0.037150								
-350.30	0.036990								
-350.96	0.036830								
-351.63	0.036650								
-352.29	0.036460								
-352.96	0.036260								
-353.62	0.036030								
-354.29	0.035790								
-354.95	0.035540								
-355.62	0.035260								
-356.28	0.034980								
-356.94	0.034680								
-357.61	0.034370								
-358.27	0.034060								
-358.94	0.033740								
-359.60	0.033420								
-360.27	0.033100								
-360.93	0.032790								
-361.60	0.032480								
-362.26	0.032190								
-362.93	0.031910								
-363.59	0.031640								
-364.26	0.031390								
-364.92	0.031160								
-365.59	0.030950								
-366.25	0.030770								
-366.91	0.030600								
-367.58	0.030440								
-368.24	0.030310								
-368.91	0.030190								
-369.57	0.030090								
-370.24	0.029990								
-370.90	0.029910								
-371.57	0.029830								
-372.23	0.029750								
-372.90	0.029670								
-373.56	0.029590								
-374.23	0.029500								
-374.89	0.029400								
-375.55	0.029300								
-376.22	0.029180								
-376.88	0.029050								
-377.55	0.028910								
-378.21	0.028750								
-378.88	0.028590								
-379.54	0.028410								
-380.21	0.028230								
-380.87	0.028030								
-381.54	0.027830								
-382.20	0.027630								
-382.87	0.027430								
-383.53	0.027230								
-384.20	0.027030								
-384.86	0.026850								
-385.53	0.026670								
-386.19	0.026510								
-386.85	0.026360								
-387.52	0.026220								
-388.18	0.026110								
-388.85	0.026010								
-389.51	0.025930								
-390.18	0.025860								
-390.84	0.025820								
-391.51	0.025790								
-392.17	0.025780								
-392.84	0.025770								
-393.50	0.025780								
-394.17	0.025800								
-394.83	0.025830								
-395.49	0.025860								
-396.16	0.025890								
-396.82	0.025930								
-397.49	0.025960								
-398.15	0.025990								
-398.82	0.026020								
-399.48	0.026040								
-400.15	0.026050								
-400.81	0.026060								
-401.48	0.026060								
-402.14	0.026060								
-402.81	0.026050								
-403.47	0.026040								
-404.13	0.026030								
-404.80	0.026010								
-405.46	0.025990								
-406.13	0.025970								
-406.79	0.025950								
-407.46	0.025940								
-408.12	0.025930								
-408.79	0.025920								
-409.45	0.025910								
-410.12	0.025910								
-410.78	0.025920								
-411.45	0.025920								
-412.11	0.025930								
-412.78	0.025940								
-413.44	0.025950								
-414.11	0.025960								
-414.77	0.025960								
-415.43	0.025960								
-416.10	0.025960								
-416.76	0.025940								
-417.43	0.025920								
-418.09	0.025890								
-418.76	0.025850								
-419.42	0.025790								
-420.09	0.025730								
-420.75	0.025650								
-421.42	0.025560								
-422.08	0.025460								
-422.75	0.025360								
-423.41	0.025240								
-424.07	0.025120								
-424.74	0.025000								
-425.40	0.024880								
-426.07	0.024750								
-426.73	0.024630								
-427.40	0.024510								
-428.06	0.024400								
-428.73	0.024300								
-429.39	0.024200								
-430.06	0.024120								
-430.72	0.024040								
-431.39	0.023970								
-432.05	0.023920								
-432.72	0.023870								
-433.38	0.023820								
-434.04	0.023790								
-434.71	0.023750								
-435.37	0.023710								
-436.04	0.023670								
-436.70	0.023630								
-437.37	0.023570								
-438.03	0.023510								
-438.70	0.023430								
-439.36	0.023330								
-440.03	0.023220								
-440.69	0.023100								
-441.36	0.022950								
-442.02	0.022780								
-442.69	0.022600								
-443.35	0.022400								
-444.02	0.022180								
-444.68	0.021950								
-445.34	0.021720								
-446.01	0.021480								
-446.67	0.021230								
-447.34	0.020990								
-448.00	0.020750								
-448.67	0.020530								
-449.33	0.020320								
-450.00	0.020130								
-450.66	0.019960								
-451.33	0.019810								
-451.99	0.019700								
-452.65	0.019610								
-453.32	0.019550								
-453.98	0.019520								
-454.65	0.019520								
-455.31	0.019540								
-455.98	0.019600								
-456.64	0.019670								
-457.31	0.019760								
-457.97	0.019870								
-458.64	0.019990								
-459.30	0.020110								
-459.97	0.020240								
-460.63	0.020360								
-461.30	0.020470								
-461.96	0.020570								
-462.62	0.020650								
-463.29	0.020710								
-463.95	0.020750								
-464.62	0.020770								
-465.28	0.020760								
-465.95	0.020720								
-466.61	0.020660								
-467.28	0.020570								
-467.94	0.020460								
-468.61	0.020330								
-469.27	0.020180								
-469.94	0.020030								
-470.60	0.019860								
-471.27	0.019690								
-471.93	0.019510								
-472.60	0.019350								
-473.26	0.019180								
-473.92	0.019040								
-474.59	0.018900								
-475.25	0.018780								
-475.92	0.018680								
-476.58	0.018600								
-477.25	0.018540								
-477.91	0.018500								
-478.58	0.018470								
-479.24	0.018460								
-479.91	0.018470								
-480.57	0.018480								
-481.23	0.018500								
-481.90	0.018520								
-482.56	0.018540								
-483.23	0.018550								
-483.89	0.018550								
-484.56	0.018540								
-485.22	0.018520								
-485.89	0.018470								
-486.55	0.018400								
-487.22	0.018310								
-487.88	0.018200								
-488.55	0.018070								
-489.21	0.017910								
-489.88	0.017740								
-490.54	0.017550								
-491.20	0.017350								
-491.87	0.017140								
-492.53	0.016930								
-493.20	0.016710								
-493.86	0.016510								
-494.53	0.016310								
-495.19	0.016130								
-495.86	0.015960								
-496.52	0.015820								
-497.19	0.015710								
-497.85	0.015620								
-498.52	0.015560								
-499.18	0.015530								
-499.85	0.015540								
-500.51	0.015570								
-501.17	0.015630								
-501.84	0.015720								
-502.50	0.015820								
-503.17	0.015950								
-503.83	0.016090								
-504.50	0.016240								
-505.16	0.016400								
-505.83	0.016560								
-506.49	0.016710								
-507.16	0.016850								
-507.82	0.016980								
-508.49	0.017090								
-509.15	0.017180								
-509.81	0.017260								
-510.48	0.017300								
-511.14	0.017330								
-511.81	0.017320								
-512.47	0.017300								
-513.14	0.017250								
-513.80	0.017180								
-514.47	0.017090								
-515.13	0.016990								
-515.80	0.016880								
-516.46	0.016760								
-517.13	0.016630								
-517.79	0.016500								
-518.46	0.016370								
-519.12	0.016250								
-519.79	0.016130								
-520.45	0.016030								
-521.11	0.015930								
-521.78	0.015850								
-522.44	0.015770								
-523.11	0.015710								
-523.77	0.015660								
-524.44	0.015620								
-525.10	0.015590								
-525.77	0.015570								
-526.43	0.015550								
-527.10	0.015540								
-527.76	0.015520								
-528.43	0.015510								
-529.09	0.015490								
-529.75	0.015470								
-530.42	0.015450								
-531.08	0.015420								
-531.75	0.015390								
-532.41	0.015350								
-533.08	0.015310								
-533.74	0.015270								
-534.41	0.015220								
-535.07	0.015180								
-535.74	0.015140								
-536.40	0.015110								
-537.07	0.015080								
-537.73	0.015060								
-538.39	0.015050								
-539.06	0.015060								
-539.72	0.015080								
-540.39	0.015110								
-541.05	0.015160								
-541.72	0.015220								
-542.38	0.015290								
-543.05	0.015370								
-543.71	0.015460								
-544.38	0.015550								
-545.04	0.015640								
-545.71	0.015730								
-546.37	0.015810								
-547.04	0.015870								
-547.70	0.015910								
-548.37	0.015940								
-549.03	0.015940								
-549.69	0.015900								
-550.36	0.015840								
-551.02	0.015730								
-551.69	0.015600								
-552.35	0.015420								
-553.02	0.015210								
-553.68	0.014960								
-554.35	0.014680								
-555.01	0.014370								
-555.68	0.014030								
-556.34	0.013670								
-557.01	0.013300								
-557.67	0.012920								
-558.33	0.012540								
-559.00	0.012160								
-559.66	0.011790								
-560.33	0.011430								
-560.99	0.011100								
-561.66	0.010800								
-562.32	0.010520								
-562.99	0.010280								
-563.65	0.010080								
-564.32	0.0099100								
-564.98	0.0097800								
-565.65	0.0096800								
-566.31	0.0096200								
-566.98	0.0095900								
-567.64	0.0095800								
-568.30	0.0095900								
-568.97	0.0096200								
-569.63	0.0096600								
-570.30	0.0096900								
-570.96	0.0097200								
-571.63	0.0097400								
-572.29	0.0097400								
-572.96	0.0097100								
-573.62	0.0096600								
-574.29	0.0095700								
-574.95	0.0094400								
-575.62	0.0092800								
-576.28	0.0090700								
-576.95	0.0088200								
-577.61	0.0085400								
-578.28	0.0082200								
-578.94	0.0078600								
-579.60	0.0074800								
-580.27	0.0070800								
-580.93	0.0066600								
-581.60	0.0062300								
-582.26	0.0057900								
-582.93	0.0053700								
-583.59	0.0049500								
-584.26	0.0045500								
-584.92	0.0041800								
-585.59	0.0038400								
-586.25	0.0035300								
-586.91	0.0032600								
-587.58	0.0030300								
-588.24	0.0028500								
-588.91	0.0027100								
-589.57	0.0026200								
-590.24	0.0025700								
-590.90	0.0025600								
-591.57	0.0025900								
-592.23	0.0026500								
-592.90	0.0027400								
-593.56	0.0028500								
-594.23	0.0029900								
-594.89	0.0031300								
-595.56	0.0032900								
-596.22	0.0034400								
-596.88	0.0035900								
-597.55	0.0037400								
-598.21	0.0038700								
-598.88	0.0039800								
-599.54	0.0040800								
-600.21	0.0041500								
-600.87	0.0042000								
-601.54	0.0042300								
-602.20	0.0042300								
-602.87	0.0042100								
-603.53	0.0041600								
-604.20	0.0041000								
-604.86	0.0040200								
-605.53	0.0039200								
-606.19	0.0038000								
-606.86	0.0036800								
-607.52	0.0035500								
-608.18	0.0034100								
-608.85	0.0032700								
-609.51	0.0031300								
-610.18	0.0029900								
-610.84	0.0028600								
-611.51	0.0027300								
-612.17	0.0026100								
-612.84	0.0024900								
-613.50	0.0023900								
-614.17	0.0023000								
-614.83	0.0022200								
-615.49	0.0021400								
-616.16	0.0020800								
-616.82	0.0020300								
-617.49	0.0019900								
-618.15	0.0019600								
-618.82	0.0019400								
-619.48	0.0019300								
-620.15	0.0019300								
-620.81	0.0019500								
-621.48	0.0019700								
-622.14	0.0020000								
-622.81	0.0020400								
-623.47	0.0020900								
-624.14	0.0021500								
-624.80	0.0022200								
-625.46	0.0022900								
-626.13	0.0023800								
-626.79	0.0024600								
-627.46	0.0025600								
-628.12	0.0026600								
-628.79	0.0027600								
-629.45	0.0028500								
-630.12	0.0029500								
-630.78	0.0030400								
-631.45	0.0031300								
-632.11	0.0032000								
-632.78	0.0032600								
-633.44	0.0033100								
-634.11	0.0033500								
-634.77	0.0033600								
-635.44	0.0033600								
-636.10	0.0033300								
-636.76	0.0032900								
-637.43	0.0032300								
-638.09	0.0031400								
-638.76	0.0030400								
-639.42	0.0029200								
-640.09	0.0027800								
-640.75	0.0026300								
-641.42	0.0024800								
-642.08	0.0023200								
-642.75	0.0021500								
-643.41	0.0019900								
-644.07	0.0018400								
-644.74	0.0016900								
-645.40	0.0015600								
-646.07	0.0014500								
-646.73	0.0013500								
-647.40	0.0012800								
-648.06	0.0012400								
-648.73	0.0012200								
-649.39	0.0012200								
-650.06	0.0012600								
-650.72	0.0013100								
-651.39	0.0013900								
-652.05	0.0015000								
-652.72	0.0016200								
-653.38	0.0017500								
-654.05	0.0018900								
-654.71	0.0020400								
-655.37	0.0021900								
-656.04	0.0023400								
-656.70	0.0024800								
-657.37	0.0026000								
-658.03	0.0027100								
-658.70	0.0028000								
-659.36	0.0028700								
-660.03	0.0029200								
-660.69	0.0029400								
-661.36	0.0029400								
-662.02	0.0029100								
-662.69	0.0028600								
-663.35	0.0027800								
-664.02	0.0026900								
-664.68	0.0025900								
-665.34	0.0024700								
-666.01	0.0023400								
-666.67	0.0022200								
-667.34	0.0020900								
-668.00	0.0019800								
-668.67	0.0018700								
-669.33	0.0017800								
-670.00	0.0017100								
-670.66	0.0016600								
-671.33	0.0016300								
-671.99	0.0016300								
-672.65	0.0016500								
-673.32	0.0017000								
-673.98	0.0017800								
-674.65	0.0018700								
-675.31	0.0019900								
-675.98	0.0021300								
-676.64	0.0022800								
-677.31	0.0024500								
-677.97	0.0026200								
-678.64	0.0027900								
-679.30	0.0029600								
-679.97	0.0031200								
-680.63	0.0032800								
-681.30	0.0034200								
-681.96	0.0035500								
-682.63	0.0036600								
-683.29	0.0037500								
-683.95	0.0038200								
-684.62	0.0038800								
-685.28	0.0039100								
-685.95	0.0039300								
-686.61	0.0039300								
-687.28	0.0039100								
-687.94	0.0038900								
-688.61	0.0038600								
-689.27	0.0038300								
-689.94	0.0037900								
-690.60	0.0037600								
-691.27	0.0037400								
-691.93	0.0037200								
-692.60	0.0037200								
-693.26	0.0037300								
-693.92	0.0037500								
-694.59	0.0037900								
-695.25	0.0038500								
-695.92	0.0039200								
-696.58	0.0040000								
-697.25	0.0041000								
-697.91	0.0042000								
-698.58	0.0043100								
-699.24	0.0044300								
-699.91	0.0045500								
-700.57	0.0046600								
-701.24	0.0047700								
-701.90	0.0048700								
-702.56	0.0049600								
-703.23	0.0050400								
-703.89	0.0051000								
-704.56	0.0051500								
-705.22	0.0051700								
-705.89	0.0051800								
-706.55	0.0051700								
-707.22	0.0051500								
-707.88	0.0051100								
-708.55	0.0050500								
-709.21	0.0049900								
-709.88	0.0049200								
-710.54	0.0048400								
-711.21	0.0047700								
-711.87	0.0046900								
-712.54	0.0046200								
-713.20	0.0045600								
-713.86	0.0045000								
-714.53	0.0044700								
-715.19	0.0044400								
-715.86	0.0044300								
-716.52	0.0044400								
-717.19	0.0044700								
-717.85	0.0045100								
-718.52	0.0045700								
-719.18	0.0046500								
-719.85	0.0047400								
-720.51	0.0048400								
-721.17	0.0049500								
-721.84	0.0050700								
-722.50	0.0051900								
-723.17	0.0053100								
-723.83	0.0054300								
-724.50	0.0055500								
-725.16	0.0056600								
-725.83	0.0057600								
-726.49	0.0058600								
-727.16	0.0059400								
-727.82	0.0060200								
-728.49	0.0060800								
-729.15	0.0061400								
-729.82	0.0061800								
-730.48	0.0062100								
-731.14	0.0062400								
-731.81	0.0062500								
-732.47	0.0062700								
-733.14	0.0062700								
-733.80	0.0062800								
-734.47	0.0062800								
-735.13	0.0062900								
-735.80	0.0062900								
-736.46	0.0063000								
-737.13	0.0063100								
-737.79	0.0063200								
-738.46	0.0063300								
-739.12	0.0063500								
-739.79	0.0063600								
-740.45	0.0063800								
-741.12	0.0063900								
-741.78	0.0064100								
-742.44	0.0064100								
-743.11	0.0064200								
-743.77	0.0064100								
-744.44	0.0064000								
-745.10	0.0063800								
-745.77	0.0063500								
-746.43	0.0063100								
-747.10	0.0062600								
-747.76	0.0062000								
-748.43	0.0061200								
-749.09	0.0060400								
-749.76	0.0059500								
-750.42	0.0058500								
-751.08	0.0057500								
-751.75	0.0056400								
-752.41	0.0055400								
-753.08	0.0054300								
-753.74	0.0053300								
-754.41	0.0052300								
-755.07	0.0051300								
-755.74	0.0050500								
-756.40	0.0049700								
-757.07	0.0049100								
-757.73	0.0048600								
-758.40	0.0048200								
-759.06	0.0047900								
-759.72	0.0047800								
-760.39	0.0047700								
-761.05	0.0047800								
-761.72	0.0047900								
-762.38	0.0048200								
-763.05	0.0048400								
-763.71	0.0048800								
-764.38	0.0049100								
-765.04	0.0049400								
-765.71	0.0049700								
-766.37	0.0050000								
-767.04	0.0050200								
-767.70	0.0050300								
-768.37	0.0050400								
-769.03	0.0050300								
-769.70	0.0050200								
-770.36	0.0049900								
-771.02	0.0049600								
-771.69	0.0049100								
-772.35	0.0048500								
-773.02	0.0047900								
-773.68	0.0047100								
-774.35	0.0046300								
-775.01	0.0045500								
-775.68	0.0044500								
-776.34	0.0043600								
-777.01	0.0042600								
-777.67	0.0041600								
-778.33	0.0040600								
-779.00	0.0039500								
-779.66	0.0038500								
-780.33	0.0037500								
-780.99	0.0036500								
-781.66	0.0035600								
-782.32	0.0034600								
-782.99	0.0033700								
-783.65	0.0032800								
-784.32	0.0031900								
-784.98	0.0031000								
-785.65	0.0030100								
-786.31	0.0029300								
-786.98	0.0028500								
-787.64	0.0027700								
-788.31	0.0026900								
-788.97	0.0026200								
-789.63	0.0025500								
-790.30	0.0024900								
-790.96	0.0024300								
-791.63	0.0023700								
-792.29	0.0023300								
-792.96	0.0022900								
-793.62	0.0022600								
-794.29	0.0022500								
-794.95	0.0022400								
-795.62	0.0022400								
-796.28	0.0022500								
-796.95	0.0022700								
-797.61	0.0023000								
-798.28	0.0023400								
-798.94	0.0023800								
-799.60	0.0024300								
-800.27	0.0024900								
-800.93	0.0025400								
-801.60	0.0025900								
-802.26	0.0026500								
-802.93	0.0026900								
-803.59	0.0027300								
-804.26	0.0027600								
-804.92	0.0027700								
-805.59	0.0027800								
-806.25	0.0027600								
-806.91	0.0027400								
-807.58	0.0027000								
-808.24	0.0026400								
