3.110864502619492669e+03 8.889881218506635180e-04 -4.491465985733636476e-17
3.124140307239661979e+03 8.557191325889916631e-04 -1.286874315354154056e-17
3.137416111859831744e+03 8.241899039831565793e-04 -2.546047721505279029e-17
3.150691916480001055e+03 7.950078555189095397e-04 -1.978704308337550423e-17
3.163967721100170820e+03 7.669520743188287587e-04 1.227067094118992111e-17
3.177243525720340131e+03 7.406304667029001100e-04 -9.816006308625897257e-18
3.190519330340509896e+03 7.173875379557553486e-04 -1.324747561123171745e-17
3.203795134960679661e+03 6.955155139353815137e-04 -1.479159819447656793e-17
3.217070939580848517e+03 6.745401082547482132e-04 1.357395946649509219e-17
3.230346744201018282e+03 6.566168819408695675e-04 3.676889184456631943e-17
3.243622548821188047e+03 6.405136873684182585e-04 -3.634743754296122377e-17
3.256898353441357813e+03 6.257612126490869932e-04 -3.491218631286232021e-17
3.270174158061527123e+03 6.139764158801610562e-04 9.852898640549404270e-17
3.283449962681696888e+03 6.028971080327934565e-04 3.091800107548899293e-17
3.296725767301866199e+03 5.911369973984265721e-04 6.160020328777082825e-17
3.310001571922035509e+03 5.807234946213078904e-04 5.887749250284925260e-18
3.323277376542205275e+03 5.703933598148814340e-04 3.261138603350606533e-17
3.336553181162375040e+03 5.586255837353300236e-04 -4.193273392136324101e-18
3.349828985782544351e+03 5.468412305731989390e-04 5.866783485285325283e-17
3.363104790402713661e+03 5.355310982873408374e-04 -2.137382869065216723e-17
3.376380595022883426e+03 5.232503069608461250e-04 1.545608280285383866e-17
3.389656399643053192e+03 5.106209786041648662e-04 5.767135519594155952e-17
3.402932204263222502e+03 4.981933480905968931e-04 8.594575628893250675e-18
3.416208008883392267e+03 4.851061542392998941e-04 -1.915418240099478805e-17
3.429483813503561578e+03 4.718516565352179749e-04 -2.570688282008552309e-17
3.442759618123731343e+03 4.588042559944078484e-04 -8.104519030908159086e-18
3.456035422743900654e+03 4.453798212327352230e-04 1.174988342427820365e-17
3.469311227364070419e+03 4.322237425964445940e-04 1.425721921121991389e-17
3.482587031984240184e+03 4.188045243423998997e-04 3.198893676030675841e-17
3.495862836604409040e+03 4.049591698502258267e-04 3.089878820377151140e-17
3.509138641224578805e+03 3.919752051979607556e-04 1.469996584335000596e-17
3.522414445844748570e+03 3.791484710345241526e-04 1.545996940859703620e-17
3.535690250464917881e+03 3.660532638843890852e-04 1.074903122245098744e-18
3.548966055085087646e+03 3.539761324882685525e-04 -1.561051580177834140e-17
3.562241859705256957e+03 3.417938462043272705e-04 -2.717487940818975641e-17
3.575517664325426722e+03 3.298073272184696546e-04 6.715774406704409253e-18
3.588793468945596032e+03 3.192642968857355439e-04 -2.455105501314968199e-19
3.602069273565765798e+03 3.089439956872390381e-04 -2.302135287769998771e-17
3.615345078185935563e+03 2.982761879407451488e-04 3.910553693789972407e-18
3.628620882806104419e+03 2.880278184525062336e-04 -1.981332027801079337e-17
3.641896687426274184e+03 2.789634764719730068e-04 -1.981693606027911648e-18
3.655172492046443949e+03 2.710736528259089298e-04 -1.174125751954874093e-18
3.668448296666613714e+03 2.627558969688618571e-04 2.383542193026581490e-17
3.681724101286783025e+03 2.544406119045939264e-04 2.914337892442442392e-17
3.694999905906952790e+03 2.474308979524033323e-04 3.145307391799520163e-17
3.708275710527122101e+03 2.414524708765486275e-04 2.409698028350118752e-17
3.721551515147291411e+03 2.356569931112144074e-04 3.129327387109052626e-17
3.734827319767461177e+03 2.297565782213902431e-04 3.783417152334705586e-17
3.748103124387630942e+03 2.240722725799696553e-04 -8.682663484632989551e-20
3.761378929007800707e+03 2.190906302349079806e-04 3.772541791573007250e-18
3.774654733627969563e+03 2.146833529070136615e-04 8.963714920365570055e-18
3.787930538248139328e+03 2.105825507021742758e-04 7.866120430612488194e-18
3.801206342868309093e+03 2.065816800211823828e-04 1.086767652097746572e-17
3.814482147488478404e+03 2.029909849776791511e-04 -4.435385493442114225e-18
3.827757952108648169e+03 1.993592260312582176e-04 -2.280360001988199683e-19
3.841033756728817480e+03 1.955414279741199868e-04 3.967181717034718436e-18
3.854309561348987245e+03 1.917555291579326642e-04 9.597398202407940652e-18
3.867585365969156555e+03 1.881066021048747249e-04 8.931842735641913818e-19
3.880861170589326321e+03 1.842147310554784504e-04 4.658157833312378245e-17
3.894136975209496086e+03 1.802727788885254113e-04 -2.829677365404782248e-17
3.907412779829664942e+03 1.764498460274149718e-04 4.190694860886863069e-17
3.920688584449835162e+03 1.725008354338875883e-04 5.360878104892587071e-18
3.933964389070004472e+03 1.682583874858778982e-04 3.094219816401099183e-17
3.947240193690173783e+03 1.641658945162659071e-04 3.109252134704238294e-17
3.960515998310343548e+03 1.601579479402308326e-04 -1.460143465680408470e-17
3.973791802930512858e+03 1.560686386937873221e-04 -2.438661489430352840e-17
3.987067607550683078e+03 1.518779802083894414e-04 3.600265541896757729e-18
4.000343412170851934e+03 1.477642229500858190e-04 -6.737053378706172912e-18
4.013619216791021245e+03 1.436860721184081077e-04 -3.954320624347487506e-17
4.026895021411191465e+03 1.395572344866210168e-04 -3.590281394898478957e-17
4.040170826031360320e+03 1.353338636047575982e-04 -2.367059225379359873e-17
4.053446630651530540e+03 1.311987273471415408e-04 -3.875906442019200696e-17
4.066722435271699851e+03 1.270963036538960450e-04 9.828674469055752771e-19
4.079998239891869162e+03 1.230050099388534568e-04 1.664562143214373622e-17
4.093274044512038927e+03 1.190675861577335470e-04 2.961225127754892436e-17
4.106549849132208692e+03 1.151514233065150939e-04 4.452213781086950530e-18
4.119825653752378457e+03 1.110839302490486294e-04 1.760267727750523348e-17
4.133101458372547313e+03 1.072914470487813077e-04 2.964652001082769178e-17
4.146377262992717078e+03 1.037719805589003725e-04 4.905183291612097818e-17
4.159653067612886844e+03 1.003036696962821992e-04 4.457879112665583861e-17
4.172928872233055699e+03 9.677549778450428438e-05 1.380276745189898436e-17
4.186204676853226374e+03 9.354729390662656571e-05 -1.395569662460801232e-17
4.199480481473395230e+03 9.050454056029392754e-05 -4.656638451002829989e-18
4.212756286093564086e+03 8.751189999109691611e-05 -8.386204716224297594e-18
4.226032090713734760e+03 8.472359007613887926e-05 5.236109972046414863e-18
4.239307895333903616e+03 8.217649417566946833e-05 -6.491777077923416038e-18
4.252583699954073381e+03 7.968204371379700049e-05 -2.374952230532452105e-17
4.265859504574243147e+03 7.741849486865360664e-05 -2.212993851412970839e-17
4.279135309194412002e+03 7.544547424760531841e-05 -8.610130024642054196e-18
4.292411113814581768e+03 7.354945502417890922e-05 -5.578746116041889923e-18
4.305686918434751533e+03 7.163435188398386416e-05 -2.460003951637596819e-18
4.318962723054921298e+03 6.999502602669552503e-05 2.682881754745372441e-17
4.332238527675091063e+03 6.844021727810719723e-05 6.534604337169256099e-18
4.345514332295259919e+03 6.692538257302984249e-05 6.142157606292815782e-18
4.358790136915429684e+03 6.555925150329692153e-05 2.989433226739241209e-17
4.372065941535599450e+03 6.412232854877934903e-05 8.692325676989313632e-18
4.385341746155769215e+03 6.252535940346032307e-05 -2.222811477531535045e-18
4.398617550775938071e+03 6.114933002226638492e-05 -1.194122725480233583e-17
4.411893355396108745e+03 5.981629946568086146e-05 -2.022020925082725488e-17
4.425169160016277601e+03 5.835619685279223374e-05 1.598771496155978421e-18
4.438444964636446457e+03 5.690931707520697179e-05 1.954636458690224876e-19
4.451720769256617132e+03 5.557735110968521028e-05 -5.928754256797136775e-19
4.464996573876785988e+03 5.416647337166986814e-05 -1.182468219153731007e-17
4.478272378496955753e+03 5.277467378156949182e-05 2.663452202153051892e-18
4.491548183117125518e+03 5.139095425441303787e-05 -7.266728761315611337e-18
4.504823987737294374e+03 4.999886649693434891e-05 2.884951895359558431e-18
4.518099792357465049e+03 4.862216511920457401e-05 9.940292001086072187e-18
4.531375596977633904e+03 4.727586642258546190e-05 2.363461801286997241e-17
4.544651401597803670e+03 4.590037366145360332e-05 -9.261834995353707250e-18
4.557927206217973435e+03 4.461717961140049005e-05 1.757678127353572428e-17
4.571203010838142291e+03 4.328590446491633649e-05 3.108221316475344978e-17
4.584478815458312056e+03 4.193555422685041876e-05 1.136516712115223721e-17
4.597754620078481821e+03 4.068342029180103313e-05 4.388646845424382786e-18
4.611030424698651586e+03 3.950065289428832056e-05 3.268188620471166911e-17
4.624306229318820442e+03 3.827741711686115161e-05 3.689809668929960061e-17
4.637582033938990207e+03 3.715046597220700227e-05 1.206683478695466903e-17
4.650857838559159973e+03 3.599476587750735017e-05 -4.035995037861831425e-18
4.664133643179328828e+03 3.488594125848231873e-05 1.322017071722534695e-17
4.677409447799499503e+03 3.390135142008845640e-05 7.189112837733273306e-20
4.690685252419668359e+03 3.295561945260386152e-05 -7.794067470414938548e-18
4.703961057039838124e+03 3.193234428702452696e-05 1.534686857659327279e-17
4.717236861660007889e+03 3.094827692858224109e-05 1.997239913382872092e-18
4.730512666280176745e+03 3.007787446057372564e-05 2.433743286919892909e-17
4.743788470900347420e+03 2.932014817274846512e-05 2.771257020154791616e-17
4.757064275520516276e+03 2.846511298725952857e-05 4.628861637490220731e-17
4.770340080140685131e+03 2.762594896284372063e-05 6.839641840514305697e-18
4.783615884760855806e+03 2.690270206929350002e-05 5.523949519047423459e-17
4.796891689381024662e+03 2.629256654578397191e-05 1.944853719030969954e-17
4.810167494001194427e+03 2.565777060574334531e-05 2.988797541829812170e-17
4.823443298621364193e+03 2.502255890253574848e-05 4.062388845458605905e-17
4.836719103241533048e+03 2.439351835374045955e-05 4.861167852182789262e-18
4.849994907861702814e+03 2.382914842357847294e-05 8.713438771650969461e-18
4.863270712481872579e+03 2.326821506734182943e-05 1.117782199183962913e-17
4.876546517102042344e+03 2.272148062621535207e-05 -1.230488830901770096e-17
4.889822321722211200e+03 2.216594047533049553e-05 -5.100091504976727614e-18
4.903098126342380965e+03 2.167325946676632744e-05 -2.727226364668249481e-18
4.916373930962550730e+03 2.113694242807582742e-05 3.126655422218345416e-18
4.929649735582720496e+03 2.058928080824238378e-05 3.456888847597608976e-17
4.942925540202890261e+03 2.005512524947999754e-05 6.988456259620270832e-18
4.956201344823059117e+03 1.956868894707160581e-05 2.157109504770554519e-17
4.969477149443228882e+03 1.903216003443569527e-05 2.726327348305924000e-18
4.982752954063398647e+03 1.850997727049265781e-05 1.597324704503269257e-17
4.996028758683567503e+03 1.799879232428305305e-05 6.730722193974932358e-18
5.009304563303738178e+03 1.749924180904937655e-05 -8.447121792556048012e-19
5.022580367923907033e+03 1.695595273752232109e-05 9.822956805752853838e-18
5.035856172544075889e+03 1.646007999040886006e-05 3.213354200087677305e-17
5.049131977164246564e+03 1.597766738788881528e-05 -1.588672763741636960e-17
5.062407781784415420e+03 1.551408575804998812e-05 -2.779149388828031474e-18
5.075683586404585185e+03 1.502971467456279150e-05 1.632334323969687040e-17
5.088959391024754950e+03 1.457962874113471476e-05 2.772435497641686360e-17
5.102235195644923806e+03 1.413817949372328614e-05 -1.861711958235034683e-17
5.115511000265094481e+03 1.372197734956509038e-05 -3.936499067256693962e-17
5.128786804885263336e+03 1.328892104970385935e-05 -1.733126443429563267e-17
5.142062609505433102e+03 1.288956959831970608e-05 1.131503596909665872e-17
5.155338414125602867e+03 1.248502099690903855e-05 -1.170420696382314621e-19
5.168614218745771723e+03 1.211397646657402697e-05 8.964862661055527762e-18
5.181890023365941488e+03 1.175457763920395364e-05 1.833999475462817463e-17
5.195165827986111253e+03 1.141120619186660980e-05 -1.245542765042908168e-18
5.208441632606281019e+03 1.103207207468110844e-05 1.594609023766104676e-17
5.221717437226449874e+03 1.070788830876359760e-05 -8.019911150441314952e-19
5.234993241846619640e+03 1.040947895095762423e-05 8.335089815598828321e-18
5.248269046466789405e+03 1.012989868555396673e-05 2.674135274527931117e-17
5.261544851086958261e+03 9.818085975347570351e-06 8.166826114691123994e-19
5.274820655707128935e+03 9.549758907641435753e-06 -2.142291710694735475e-17
5.288096460327297791e+03 9.286250358792696687e-06 2.008587570054032198e-17
5.301372264947467556e+03 9.041585863938581997e-06 2.315693168859787584e-17
5.314648069567637322e+03 8.794900709220916559e-06 3.172231525298354375e-18
5.327923874187806177e+03 8.576596649043435205e-06 -1.267100575678388457e-17
5.341199678807976852e+03 8.341735976530550268e-06 -8.594582101037428018e-18
5.354475483428145708e+03 8.145678041905989896e-06 4.583353190943462825e-18
5.367751288048315473e+03 7.950591576917513385e-06 -1.714012723351246925e-18
5.381027092668485238e+03 7.764091966209518464e-06 -3.751261311750468372e-17
5.394302897288654094e+03 7.546426914903642151e-06 -1.115888279409222507e-18
5.407578701908823859e+03 7.361173951692356245e-06 -1.677331727440779206e-17
5.420854506528993625e+03 7.168896582581476869e-06 4.013937635302195438e-18
5.434130311149163390e+03 6.999572004043356606e-06 -1.354644937108334968e-17
5.447406115769332246e+03 6.826639431252503476e-06 1.809271467762209298e-17
5.460681920389502011e+03 6.655842155931456301e-06 1.500755778980360130e-17
5.473957725009671776e+03 6.457905822599085843e-06 2.933379758487649756e-17
5.487233529629840632e+03 6.307217322375628077e-06 -1.437677407703385360e-17
5.500509334250011307e+03 6.147614245691893062e-06 2.890489249367114073e-17
5.513785138870180162e+03 5.989847196806905944e-06 2.241003565608808682e-17
5.527060943490349928e+03 5.819816415631777837e-06 7.417136570319438858e-18
5.540336748110519693e+03 5.679089967258892338e-06 -1.886765822247446837e-17
5.553612552730688549e+03 5.517860187873743954e-06 -4.440671134812147982e-18
5.566888357350859224e+03 5.375230575505578997e-06 -1.097134766703227586e-17
5.580164161971028079e+03 5.216620902786086351e-06 1.642935990769762348e-17
5.593439966591196935e+03 5.076525023555538676e-06 9.514557838100967762e-18
5.606715771211367610e+03 4.924398489168732928e-06 1.617760055668217040e-17
5.619991575831536466e+03 4.786490880674036411e-06 4.947607622037341908e-17
5.633267380451706231e+03 4.631704161808001890e-06 5.210756789682049590e-17
5.646543185071875996e+03 4.503555407625319622e-06 3.755169623198516346e-17
5.659818989692044852e+03 4.354116259735287448e-06 1.873866849546602914e-17
5.673094794312214617e+03 4.216056821204166417e-06 1.599386858412045693e-17
5.686370598932384382e+03 4.071909952664072589e-06 3.000146517990937018e-17
5.699646403552554148e+03 3.951418755119635290e-06 7.801463647949508225e-18
5.712922208172723913e+03 3.813936074240013791e-06 2.022090436337797034e-17
5.726198012792892769e+03 3.699351147928384983e-06 3.457574970379407028e-17
5.739473817413062534e+03 3.567463397803380930e-06 3.440328457497802659e-18
5.752749622033232299e+03 3.456859824797763419e-06 -3.548469814048791489e-18
5.766025426653402064e+03 3.344453682149371537e-06 -6.935844242761481738e-17
5.779301231273570920e+03 3.252287127676325496e-06 -1.165103866597496276e-17
5.792577035893740685e+03 3.137177363358838257e-06 -4.497560761595476451e-17
5.805852840513910451e+03 3.040617476397046722e-06 -9.511125622235135162e-18
5.819128645134079306e+03 2.942064625913802930e-06 -1.780262684984422347e-17
5.832404449754249981e+03 2.868020449563333095e-06 7.798698916813533305e-18
5.845680254374418837e+03 2.768422578932188973e-06 -9.944684957342223619e-18
5.858956058994587693e+03 2.685436786944780105e-06 5.262399697546304516e-18
5.872231863614758367e+03 2.598302496019075520e-06 -4.371267643517396380e-18
5.885507668234927223e+03 2.535028570843413109e-06 1.183763644558003832e-17
5.898783472855096988e+03 2.453282187016965806e-06 3.777392737191708156e-18
5.912059277475266754e+03 2.386474948939853475e-06 -1.354950129185406763e-17
5.925335082095435610e+03 2.306812539007979414e-06 1.040206075428405918e-18
5.938610886715606284e+03 2.246470849972316354e-06 1.316013788853071056e-17
5.951886691335775140e+03 2.169472778281385062e-06 2.021483998301920223e-17
5.965162495955944905e+03 2.108765916207287237e-06 -1.944595145880373389e-17
5.978438300576114671e+03 2.035667519108412452e-06 -1.975535273049759890e-17
5.991714105196283526e+03 1.982850558178769384e-06 1.743155214635187646e-17
6.004989909816453292e+03 1.910182796528648721e-06 -1.099910162700631331e-17
6.018265714436623057e+03 1.851727468267222271e-06 -6.147202491442249173e-18
6.031541519056792822e+03 1.783056820152235735e-06 -4.923564554362082979e-18
6.044817323676961678e+03 1.732859914996564570e-06 -6.800227369959643113e-18
6.058093128297131443e+03 1.661682844434632862e-06 1.466167494471459189e-17
6.071368932917301208e+03 1.606593558601445834e-06 -1.401690185857911547e-17
6.084644737537470064e+03 1.541584406147127253e-06 -7.705255609357073554e-18
6.097920542157640739e+03 1.491801357714697817e-06 -1.602765838918593461e-17
6.111196346777809595e+03 1.422409843405599135e-06 2.829289377289418045e-18
6.124472151397979360e+03 1.370536306105315030e-06 -2.108527849075941769e-17
6.137747956018149125e+03 1.307404531405359680e-06 -3.088423855645434977e-18
6.151023760638317981e+03 1.260318296810237318e-06 3.376781435878774709e-17
6.164299565258488656e+03 1.197465016933292362e-06 2.313200555047853089e-17
6.177575369878657511e+03 1.152066187389428272e-06 -1.367875747803262110e-17
6.190851174498827277e+03 1.095038144430087313e-06 -3.030825984899321819e-17
6.204126979118997042e+03 1.054353794443019950e-06 1.460995350595788936e-17
6.217402783739165898e+03 1.000251854463065529e-06 -6.497928364097526025e-18
6.230678588359335663e+03 9.636284911504460604e-07 4.717351099189297990e-18
6.243954392979505428e+03 9.138886370032524132e-07 1.831809726926467182e-18
6.257230197599675193e+03 8.809893692732202083e-07 -1.264654418665140636e-17
6.270506002219844049e+03 8.377391370216980481e-07 8.429764099223649061e-18
6.283781806840013815e+03 8.104871932596727023e-07 2.069111483164325581e-17
6.297057611460183580e+03 7.677944138060050425e-07 3.080658865418554565e-17
6.310333416080353345e+03 7.424244283999860791e-07 2.396314063790717613e-17
6.323609220700523110e+03 7.070549692004868694e-07 2.649132246795859545e-17
6.336885025320691966e+03 6.852513446174054155e-07 -1.078805148998895317e-17
6.350160829940861731e+03 6.494809854922472045e-07 1.910081250308394708e-17
6.363436634561031497e+03 6.303596586126980180e-07 1.671481793649236485e-17
6.376712439181200352e+03 5.992961001519913411e-07 3.674365356031823689e-17
6.389988243801371027e+03 5.798129704388498634e-07 5.998933730423954219e-18
6.403264048421539883e+03 5.503974780830484193e-07 1.243121194178174864e-17
6.416539853041708739e+03 5.354578723079045910e-07 3.807566681131458555e-18
6.429815657661879413e+03 5.081953120905228336e-07 4.133319257859810654e-18
6.443091462282048269e+03 4.927485010650071619e-07 -3.779456705081024112e-18
6.456367266902218034e+03 4.681566168912683806e-07 3.366383426699198240e-17
6.469643071522387800e+03 4.540950217263563361e-07 -2.316130426417749140e-17
6.482918876142556655e+03 4.300198140329106666e-07 -3.192806433081210956e-17
6.496194680762726421e+03 4.157778754466282464e-07 -3.504398404825034546e-17
6.509470485382896186e+03 3.941080325957570050e-07 -2.459428279235066996e-17
6.522746290003065951e+03 3.795722030141892851e-07 1.376331819866162921e-17
6.536022094623235716e+03 3.599699841354517466e-07 7.887093646023128520e-19
6.549297899243404572e+03 3.449054588333642947e-07 -6.569597897068332940e-19
6.562573703863574337e+03 3.275360110163690861e-07 -2.613917133436830337e-17
6.575849508483744103e+03 3.108540156145607979e-07 9.734317302389265310e-18
6.589125313103913868e+03 2.976751867439202485e-07 1.338632661156194754e-17
6.602401117724082724e+03 2.785100233936099120e-07 5.607105623364235196e-17
6.615676922344252489e+03 2.714606367671708704e-07 -4.687620360813201547e-17
6.628952726964422254e+03 2.470400297426373738e-07 -5.121266767878244653e-18
6.642228531584591110e+03 2.506395782203708455e-07 2.540691667763119622e-18
6.655504336204761785e+03 2.142532923280356706e-07 3.457549435079255523e-17
6.668780140824930641e+03 2.395531296876592174e-07 -1.403234853984786713e-17
6.682055945445099496e+03 1.741974370532519870e-07 -1.371799735049938549e-17
6.695331750065270171e+03 3.396643426060593131e-07 -2.807044829219702151e-17
6.708607554685439027e+03 2.592052879578576007e-06 -4.121260105978532291e-18
