1.666112192045151005e+03	6.511320000000000129e-04	0.000000000000000000e+00
1.672750089224613930e+03	6.366530000000000453e-04	0.000000000000000000e+00
1.679387986404076628e+03	6.232320000000000394e-04	0.000000000000000000e+00
1.686025883583539326e+03	6.105729999999999968e-04	0.000000000000000000e+00
1.692663780763002023e+03	5.983839999999999819e-04	0.000000000000000000e+00
1.699301677942464949e+03	5.864130000000000384e-04	0.000000000000000000e+00
1.705939575121927646e+03	5.744619999999999761e-04	0.000000000000000000e+00
1.712577472301390344e+03	5.623959999999999463e-04	0.000000000000000000e+00
1.719215369480853042e+03	5.501329999999999588e-04	0.000000000000000000e+00
1.725853266660315740e+03	5.376340000000000502e-04	0.000000000000000000e+00
1.732491163839778665e+03	5.248920000000000018e-04	0.000000000000000000e+00
1.739129061019241362e+03	5.119179999999999868e-04	0.000000000000000000e+00
1.745766958198704060e+03	4.987350000000000420e-04	0.000000000000000000e+00
1.752404855378166758e+03	4.853769999999999981e-04	0.000000000000000000e+00
1.759042752557629683e+03	4.718850000000000128e-04	0.000000000000000000e+00
1.765680649737092381e+03	4.583049999999999971e-04	0.000000000000000000e+00
1.772318546916555078e+03	4.446879999999999952e-04	0.000000000000000000e+00
1.778956444096017776e+03	4.310879999999999899e-04	0.000000000000000000e+00
1.785594341275480929e+03	4.175639999999999886e-04	0.000000000000000000e+00
1.792232238454943626e+03	4.041749999999999987e-04	0.000000000000000000e+00
1.798870135634406324e+03	3.909820000000000049e-04	0.000000000000000000e+00
1.805508032813869022e+03	3.780449999999999761e-04	0.000000000000000000e+00
1.812145929993331720e+03	3.654229999999999740e-04	0.000000000000000000e+00
1.818783827172794645e+03	3.531669999999999883e-04	0.000000000000000000e+00
1.825421724352257343e+03	3.413189999999999757e-04	0.000000000000000000e+00
1.832059621531720040e+03	3.299099999999999906e-04	0.000000000000000000e+00
1.838697518711182738e+03	3.189619999999999999e-04	0.000000000000000000e+00
1.845335415890645663e+03	3.084930000000000159e-04	0.000000000000000000e+00
1.851973313070108361e+03	2.985190000000000196e-04	0.000000000000000000e+00
1.858611210249571059e+03	2.890529999999999987e-04	0.000000000000000000e+00
1.865249107429033756e+03	2.801039999999999867e-04	0.000000000000000000e+00
1.871887004608496682e+03	2.716740000000000149e-04	0.000000000000000000e+00
1.878524901787959379e+03	2.637580000000000046e-04	0.000000000000000000e+00
1.885162798967422077e+03	2.563449999999999995e-04	0.000000000000000000e+00
1.891800696146884775e+03	2.494199999999999803e-04	0.000000000000000000e+00
1.898438593326347700e+03	2.429599999999999913e-04	0.000000000000000000e+00
1.905076490505810398e+03	2.369390000000000027e-04	0.000000000000000000e+00
1.911714387685273095e+03	2.313320000000000003e-04	0.000000000000000000e+00
1.918352284864735793e+03	2.261089999999999997e-04	0.000000000000000000e+00
1.924990182044198718e+03	2.212329999999999874e-04	0.000000000000000000e+00
1.931628079223661416e+03	2.166570000000000095e-04	0.000000000000000000e+00
1.938265976403124114e+03	2.123249999999999975e-04	0.000000000000000000e+00
1.944903873582586812e+03	2.081750000000000050e-04	0.000000000000000000e+00
1.951541770762049737e+03	2.041450000000000046e-04	0.000000000000000000e+00
1.958179667941512434e+03	2.001820000000000021e-04	0.000000000000000000e+00
1.964817565120975132e+03	1.962450000000000023e-04	0.000000000000000000e+00
1.971455462300437830e+03	1.923050000000000096e-04	0.000000000000000000e+00
1.978093359479900755e+03	1.883470000000000044e-04	0.000000000000000000e+00
1.984731256659363453e+03	1.843620000000000079e-04	0.000000000000000000e+00
1.991369153838826151e+03	1.803460000000000111e-04	0.000000000000000000e+00
1.998007051018288848e+03	1.762939999999999896e-04	0.000000000000000000e+00
2.004644948197751546e+03	1.722070000000000133e-04	0.000000000000000000e+00
2.011282845377214471e+03	1.680870000000000053e-04	0.000000000000000000e+00
2.017920742556677169e+03	1.639359999999999971e-04	0.000000000000000000e+00
2.024558639736139867e+03	1.597609999999999905e-04	0.000000000000000000e+00
2.031196536915602564e+03	1.555700000000000030e-04	0.000000000000000000e+00
2.037834434095065490e+03	1.513700000000000093e-04	0.000000000000000000e+00
2.044472331274528187e+03	1.471680000000000113e-04	0.000000000000000000e+00
2.051110228453991112e+03	1.429710000000000106e-04	0.000000000000000000e+00
2.057748125633453583e+03	1.387849999999999934e-04	0.000000000000000000e+00
2.064386022812916508e+03	1.346180000000000044e-04	0.000000000000000000e+00
2.071023919992378978e+03	1.304789999999999954e-04	0.000000000000000000e+00
2.077661817171841903e+03	1.263769999999999998e-04	0.000000000000000000e+00
2.084299714351304829e+03	1.223239999999999896e-04	0.000000000000000000e+00
2.090937611530767299e+03	1.183329999999999934e-04	0.000000000000000000e+00
2.097575508710230224e+03	1.144169999999999991e-04	0.000000000000000000e+00
2.104213405889693149e+03	1.105920000000000010e-04	0.000000000000000000e+00
2.110851303069155620e+03	1.068710000000000005e-04	0.000000000000000000e+00
2.117489200248618545e+03	1.032700000000000057e-04	0.000000000000000000e+00
2.124127097428081015e+03	9.980109999999999557e-05	0.000000000000000000e+00
2.130764994607543940e+03	9.647609999999999606e-05	0.000000000000000000e+00
2.137402891787006865e+03	9.330449999999999410e-05	0.000000000000000000e+00
2.144040788966469336e+03	9.029290000000000417e-05	0.000000000000000000e+00
2.150678686145932261e+03	8.744580000000000224e-05	0.000000000000000000e+00
2.157316583325395186e+03	8.476520000000000625e-05	0.000000000000000000e+00
2.163954480504857656e+03	8.225099999999999566e-05	0.000000000000000000e+00
2.170592377684320581e+03	7.990080000000000587e-05	0.000000000000000000e+00
2.177230274863783052e+03	7.770790000000000184e-05	0.000000000000000000e+00
2.183868172043245977e+03	7.566179999999999445e-05	0.000000000000000000e+00
2.190506069222708902e+03	7.374750000000000500e-05	0.000000000000000000e+00
2.197143966402171372e+03	7.194719999999999447e-05	0.000000000000000000e+00
2.203781863581634298e+03	7.024170000000000207e-05	0.000000000000000000e+00
2.210419760761096768e+03	6.861220000000000014e-05	0.000000000000000000e+00
2.217057657940559693e+03	6.704130000000000473e-05	0.000000000000000000e+00
2.223695555120022618e+03	6.551410000000000350e-05	0.000000000000000000e+00
2.230333452299485089e+03	6.401899999999999811e-05	0.000000000000000000e+00
2.236971349478948014e+03	6.254650000000000162e-05	0.000000000000000000e+00
2.243609246658410939e+03	6.108990000000000611e-05	0.000000000000000000e+00
2.250247143837873409e+03	5.964440000000000106e-05	0.000000000000000000e+00
2.256885041017336334e+03	5.820690000000000000e-05	0.000000000000000000e+00
2.263522938196798805e+03	5.677589999999999964e-05	0.000000000000000000e+00
2.270160835376261730e+03	5.535089999999999889e-05	0.000000000000000000e+00
2.276798732555724655e+03	5.393199999999999795e-05	0.000000000000000000e+00
2.283436629735187125e+03	5.251979999999999816e-05	0.000000000000000000e+00
2.290074526914650050e+03	5.111510000000000126e-05	0.000000000000000000e+00
2.296712424094112976e+03	4.971969999999999764e-05	0.000000000000000000e+00
2.303350321273575446e+03	4.833539999999999804e-05	0.000000000000000000e+00
2.309988218453038371e+03	4.696480000000000137e-05	0.000000000000000000e+00
2.316626115632500841e+03	4.561070000000000022e-05	0.000000000000000000e+00
2.323264012811963767e+03	4.427620000000000140e-05	0.000000000000000000e+00
2.329901909991426692e+03	4.296499999999999945e-05	0.000000000000000000e+00
2.336539807170889162e+03	4.168050000000000184e-05	0.000000000000000000e+00
2.343177704350352087e+03	4.042650000000000334e-05	0.000000000000000000e+00
2.349815601529815012e+03	3.920609999999999720e-05	0.000000000000000000e+00
2.356453498709277483e+03	3.802210000000000312e-05	0.000000000000000000e+00
2.363091395888740408e+03	3.687659999999999858e-05	0.000000000000000000e+00
2.369729293068202878e+03	3.577069999999999957e-05	0.000000000000000000e+00
2.376367190247665803e+03	3.470429999999999907e-05	0.000000000000000000e+00
2.383005087427128728e+03	3.367670000000000234e-05	0.000000000000000000e+00
2.389642984606591199e+03	3.268750000000000171e-05	0.000000000000000000e+00
2.396280881786054124e+03	3.173640000000000331e-05	0.000000000000000000e+00
2.402918778965516594e+03	3.082370000000000102e-05	0.000000000000000000e+00
2.409556676144979519e+03	2.994979999999999911e-05	0.000000000000000000e+00
2.416194573324442445e+03	2.911470000000000095e-05	0.000000000000000000e+00
2.422832470503904915e+03	2.831850000000000000e-05	0.000000000000000000e+00
2.429470367683367840e+03	2.756020000000000084e-05	0.000000000000000000e+00
2.436108264862830765e+03	2.683840000000000040e-05	0.000000000000000000e+00
2.442746162042293236e+03	2.615059999999999997e-05	0.000000000000000000e+00
2.449384059221756161e+03	2.549349999999999910e-05	0.000000000000000000e+00
2.456021956401218631e+03	2.486319999999999939e-05	0.000000000000000000e+00
2.462659853580681556e+03	2.425559999999999864e-05	0.000000000000000000e+00
2.469297750760144481e+03	2.366709999999999910e-05	0.000000000000000000e+00
2.475935647939606952e+03	2.309399999999999946e-05	0.000000000000000000e+00
2.482573545119069877e+03	2.253299999999999924e-05	0.000000000000000000e+00
2.489211442298532802e+03	2.198129999999999908e-05	0.000000000000000000e+00
2.495849339477995272e+03	2.143640000000000028e-05	0.000000000000000000e+00
2.502487236657458197e+03	2.089639999999999868e-05	0.000000000000000000e+00
2.509125133836920668e+03	2.036009999999999841e-05	0.000000000000000000e+00
2.515763031016383593e+03	1.982739999999999926e-05	0.000000000000000000e+00
2.522400928195846518e+03	1.929869999999999871e-05	0.000000000000000000e+00
2.529038825375308988e+03	1.877479999999999853e-05	0.000000000000000000e+00
2.535676722554771914e+03	1.825640000000000024e-05	0.000000000000000000e+00
2.542314619734234384e+03	1.774439999999999904e-05	0.000000000000000000e+00
2.548952516913697309e+03	1.723949999999999986e-05	0.000000000000000000e+00
2.555590414093160234e+03	1.674240000000000084e-05	0.000000000000000000e+00
2.562228311272622705e+03	1.625420000000000101e-05	0.000000000000000000e+00
2.568866208452085630e+03	1.577599999999999939e-05	0.000000000000000000e+00
2.575504105631548555e+03	1.530860000000000112e-05	0.000000000000000000e+00
2.582142002811011025e+03	1.485299999999999992e-05	0.000000000000000000e+00
2.588779899990473950e+03	1.440960000000000007e-05	0.000000000000000000e+00
2.595417797169936421e+03	1.397850000000000008e-05	0.000000000000000000e+00
2.602055694349399346e+03	1.355980000000000018e-05	0.000000000000000000e+00
2.608693591528862271e+03	1.315340000000000014e-05	0.000000000000000000e+00
2.615331488708324741e+03	1.275899999999999931e-05	0.000000000000000000e+00
2.621969385887787666e+03	1.237659999999999937e-05	0.000000000000000000e+00
2.628607283067250592e+03	1.200599999999999991e-05	0.000000000000000000e+00
2.635245180246713062e+03	1.164729999999999943e-05	0.000000000000000000e+00
2.641883077426175987e+03	1.130049999999999963e-05	0.000000000000000000e+00
2.648520974605638457e+03	1.096599999999999970e-05	0.000000000000000000e+00
2.655158871785101383e+03	1.064420000000000051e-05	0.000000000000000000e+00
2.661796768964564308e+03	1.033539999999999933e-05	0.000000000000000000e+00
2.668434666144026778e+03	1.003969999999999978e-05	0.000000000000000000e+00
2.675072563323489703e+03	9.757309999999999589e-06	0.000000000000000000e+00
2.681710460502952628e+03	9.487720000000000363e-06	0.000000000000000000e+00
2.688348357682415099e+03	9.230250000000000268e-06	0.000000000000000000e+00
2.694986254861878024e+03	8.983839999999999692e-06	0.000000000000000000e+00
2.701624152041340494e+03	8.747319999999999794e-06	0.000000000000000000e+00
2.708262049220803419e+03	8.519579999999999159e-06	0.000000000000000000e+00
2.714899946400266344e+03	8.299679999999999791e-06	0.000000000000000000e+00
2.721537843579728815e+03	8.086839999999999640e-06	0.000000000000000000e+00
2.728175740759191740e+03	7.880349999999999860e-06	0.000000000000000000e+00
2.734813637938654210e+03	7.679639999999999541e-06	0.000000000000000000e+00
2.741451535118117135e+03	7.484270000000000088e-06	0.000000000000000000e+00
2.748089432297580061e+03	7.293920000000000293e-06	0.000000000000000000e+00
2.754727329477042531e+03	7.108329999999999754e-06	0.000000000000000000e+00
2.761365226656505456e+03	6.927239999999999765e-06	0.000000000000000000e+00
2.768003123835968381e+03	6.750360000000000367e-06	0.000000000000000000e+00
2.774641021015430852e+03	6.577390000000000057e-06	0.000000000000000000e+00
2.781278918194893777e+03	6.408029999999999869e-06	0.000000000000000000e+00
2.787916815374356247e+03	6.241960000000000288e-06	0.000000000000000000e+00
2.794554712553819172e+03	6.078920000000000067e-06	0.000000000000000000e+00
2.801192609733282097e+03	5.918629999999999947e-06	0.000000000000000000e+00
2.807830506912744568e+03	5.760840000000000226e-06	0.000000000000000000e+00
2.814468404092207493e+03	5.605279999999999804e-06	0.000000000000000000e+00
2.821106301271670418e+03	5.451660000000000418e-06	0.000000000000000000e+00
2.827744198451132888e+03	5.299729999999999825e-06	0.000000000000000000e+00
2.834382095630595813e+03	5.149319999999999684e-06	0.000000000000000000e+00
2.841019992810058284e+03	5.000370000000000034e-06	0.000000000000000000e+00
2.847657889989521209e+03	4.852920000000000286e-06	0.000000000000000000e+00
2.854295787168984134e+03	4.707069999999999810e-06	0.000000000000000000e+00
2.860933684348446604e+03	4.562969999999999784e-06	0.000000000000000000e+00
2.867571581527909530e+03	4.420850000000000203e-06	0.000000000000000000e+00
2.874209478707372455e+03	4.281039999999999588e-06	0.000000000000000000e+00
2.880847375886834925e+03	4.143929999999999811e-06	0.000000000000000000e+00
2.887485273066297850e+03	4.009999999999999723e-06	0.000000000000000000e+00
2.894123170245760321e+03	3.879669999999999906e-06	0.000000000000000000e+00
2.900761067425223246e+03	3.753330000000000112e-06	0.000000000000000000e+00
2.907398964604686171e+03	3.631250000000000173e-06	0.000000000000000000e+00
2.914036861784148641e+03	3.513540000000000160e-06	0.000000000000000000e+00
2.920674758963611566e+03	3.400179999999999944e-06	0.000000000000000000e+00
2.927312656143074037e+03	3.291040000000000173e-06	0.000000000000000000e+00
2.933950553322536962e+03	3.185959999999999817e-06	0.000000000000000000e+00
2.940588450501999887e+03	3.084800000000000094e-06	0.000000000000000000e+00
2.947226347681462357e+03	2.987409999999999829e-06	0.000000000000000000e+00
2.953864244860925282e+03	2.893669999999999944e-06	0.000000000000000000e+00
2.960502142040388208e+03	2.803419999999999834e-06	0.000000000000000000e+00
2.967140039219850678e+03	2.716489999999999888e-06	0.000000000000000000e+00
2.973777936399313603e+03	2.632710000000000074e-06	0.000000000000000000e+00
2.980415833578776073e+03	2.551930000000000061e-06	0.000000000000000000e+00
2.987053730758238999e+03	2.473930000000000131e-06	0.000000000000000000e+00
2.993691627937701924e+03	2.398520000000000119e-06	0.000000000000000000e+00
3.000329525117164394e+03	2.325440000000000050e-06	0.000000000000000000e+00
3.006967422296627319e+03	2.254439999999999798e-06	0.000000000000000000e+00
3.013605319476090244e+03	2.185240000000000104e-06	0.000000000000000000e+00
3.020243216655552715e+03	2.117619999999999979e-06	0.000000000000000000e+00
3.026881113835015640e+03	2.051360000000000126e-06	0.000000000000000000e+00
3.033519011014478110e+03	1.986249999999999829e-06	0.000000000000000000e+00
3.040156908193941035e+03	1.922140000000000032e-06	0.000000000000000000e+00
3.046794805373403960e+03	1.858860000000000063e-06	0.000000000000000000e+00
3.053432702552866431e+03	1.796319999999999981e-06	0.000000000000000000e+00
3.060070599732329356e+03	1.734470000000000099e-06	0.000000000000000000e+00
3.066708496911792281e+03	1.673320000000000057e-06	0.000000000000000000e+00
3.073346394091254751e+03	1.612879999999999921e-06	0.000000000000000000e+00
3.079984291270717677e+03	1.553200000000000011e-06	0.000000000000000000e+00
3.086622188450180147e+03	1.494300000000000033e-06	0.000000000000000000e+00
3.093260085629643072e+03	1.436209999999999968e-06	0.000000000000000000e+00
3.099897982809105997e+03	1.379009999999999906e-06	0.000000000000000000e+00
3.106535879988568468e+03	1.322809999999999918e-06	0.000000000000000000e+00
3.113173777168031393e+03	1.267780000000000040e-06	0.000000000000000000e+00
3.119811674347493863e+03	1.214139999999999992e-06	0.000000000000000000e+00
3.126449571526956788e+03	1.162109999999999915e-06	0.000000000000000000e+00
3.133087468706419713e+03	1.111869999999999910e-06	0.000000000000000000e+00
3.139725365885882184e+03	1.063570000000000093e-06	0.000000000000000000e+00
3.146363263065345109e+03	1.017310000000000048e-06	0.000000000000000000e+00
3.153001160244808034e+03	9.731370000000000139e-07	0.000000000000000000e+00
3.159639057424270504e+03	9.310410000000000319e-07	0.000000000000000000e+00
3.166276954603733429e+03	8.909939999999999645e-07	0.000000000000000000e+00
3.172914851783195900e+03	8.529280000000000523e-07	0.000000000000000000e+00
3.179552748962658825e+03	8.167549999999999838e-07	0.000000000000000000e+00
3.186190646142121750e+03	7.823700000000000369e-07	0.000000000000000000e+00
3.192828543321584220e+03	7.496569999999999742e-07	0.000000000000000000e+00
3.199466440501047146e+03	7.184989999999999542e-07	0.000000000000000000e+00
3.206104337680510071e+03	6.887790000000000295e-07	0.000000000000000000e+00
3.212742234859972541e+03	6.603910000000000270e-07	0.000000000000000000e+00
3.219380132039435466e+03	6.332479999999999805e-07	0.000000000000000000e+00
3.226018029218897937e+03	6.072850000000000014e-07	0.000000000000000000e+00
3.232655926398360862e+03	5.824500000000000308e-07	0.000000000000000000e+00
3.239293823577823787e+03	5.586899999999999821e-07	0.000000000000000000e+00
3.245931720757286257e+03	5.359409999999999946e-07	0.000000000000000000e+00
3.252569617936749182e+03	5.141159999999999960e-07	0.000000000000000000e+00
3.259207515116212107e+03	4.931179999999999559e-07	0.000000000000000000e+00
3.265845412295674578e+03	4.728419999999999932e-07	0.000000000000000000e+00
3.272483309475137503e+03	4.531919999999999992e-07	0.000000000000000000e+00
3.279121206654599973e+03	4.340870000000000144e-07	0.000000000000000000e+00
3.285759103834062898e+03	4.154679999999999984e-07	0.000000000000000000e+00
3.292397001013525824e+03	3.972979999999999885e-07	0.000000000000000000e+00
3.299034898192988294e+03	3.795599999999999921e-07	0.000000000000000000e+00
3.305672795372451219e+03	3.622649999999999951e-07	0.000000000000000000e+00
3.312310692551913689e+03	3.454779999999999917e-07	0.000000000000000000e+00
3.318948589731376615e+03	3.294820000000000118e-07	0.000000000000000000e+00
3.325586486910839540e+03	3.153869999999999905e-07	0.000000000000000000e+00
3.332224384090302010e+03	3.071930000000000165e-07	0.000000000000000000e+00
3.338862281269764935e+03	3.177160000000000109e-07	0.000000000000000000e+00
3.345500178449227860e+03	3.828889999999999817e-07	0.000000000000000000e+00
3.352138075628690331e+03	5.901959999999999732e-07	0.000000000000000000e+00
3.358775972808153256e+03	1.122879999999999954e-06	0.000000000000000000e+00
3.365413869987615726e+03	2.306989999999999828e-06	0.000000000000000000e+00
3.372051767167078651e+03	4.624529999999999920e-06	0.000000000000000000e+00
3.378689664346541576e+03	8.641160000000000120e-06	0.000000000000000000e+00
3.385327561526004047e+03	1.482090000000000069e-05	0.000000000000000000e+00
3.391965458705466972e+03	2.327599999999999873e-05	0.000000000000000000e+00
